date,subregion,level,SAL,TEMP
1992-03-27 00:00:00,NW,bot,36.77256774902344,21.83003807067871
1992-03-27 04:00:00,NW,bot,36.78512954711914,21.80685234069824
1992-03-27 08:00:00,NW,bot,36.78672981262207,21.80111122131348
1992-03-27 12:00:00,NW,bot,36.77778720855713,21.800604820251465
1992-03-27 16:00:00,NW,bot,36.716217041015625,21.7721586227417
1992-03-27 20:00:00,NW,bot,36.697452545166016,21.744274139404297
1992-03-28 00:00:00,NW,bot,36.77565097808838,21.79304313659668
1992-03-28 04:00:00,NW,bot,36.78224277496338,21.7915153503418
1992-03-28 08:00:00,NW,bot,36.77326679229736,21.78504180908203
1992-03-28 12:00:00,NW,bot,36.76286220550537,21.780292510986328
1992-03-28 16:00:00,NW,bot,36.76691246032715,21.782995223999023
1992-03-28 20:00:00,NW,bot,36.77288627624512,21.78501796722412
1992-03-29 00:00:00,NW,bot,36.77968215942383,21.78508281707764
1992-03-29 04:00:00,NW,bot,36.77962779998779,21.783361434936523
1992-03-29 08:00:00,NW,bot,36.7555456161499,21.748759269714355
1992-03-29 12:00:00,NW,bot,36.71197986602783,21.651500701904297
1992-03-29 16:00:00,NW,bot,36.66184997558594,21.494853019714355
1992-03-29 20:00:00,NW,bot,36.637502670288086,21.40022850036621
1992-03-30 00:00:00,NW,bot,36.68350696563721,21.575437545776367
1992-03-30 04:00:00,NW,bot,36.68995475769043,21.6416597366333
1992-03-30 08:00:00,NW,bot,36.666810035705566,21.58353900909424
1992-03-30 12:00:00,NW,bot,36.66226100921631,21.555054664611816
1992-03-30 16:00:00,NW,bot,36.652485847473145,21.49692726135254
1992-03-30 20:00:00,NW,bot,36.65553855895996,21.52494239807129
1992-03-31 00:00:00,NW,bot,36.66295051574707,21.58159828186035
1992-03-31 04:00:00,NW,bot,36.66484069824219,21.559206008911133
1992-03-31 08:00:00,NW,bot,36.66599178314209,21.53064441680908
1992-03-31 12:00:00,NW,bot,36.667351722717285,21.532294273376465
1992-03-31 16:00:00,NW,bot,36.66754817962647,21.53471565246582
1992-03-31 20:00:00,NW,bot,36.66749382019043,21.53396415710449
1992-04-01 00:00:00,NW,bot,36.66699600219727,21.539236068725582
1992-04-01 04:00:00,NW,bot,36.66116714477539,21.536157608032227
1992-04-01 08:00:00,NW,bot,36.64864158630371,21.50839900970459
1992-04-01 12:00:00,NW,bot,36.643903732299805,21.488863945007324
1992-04-01 16:00:00,NW,bot,36.64353084564209,21.47712516784668
1992-04-01 20:00:00,NW,bot,36.64818382263184,21.486251831054688
1992-04-02 00:00:00,NW,bot,36.65146446228027,21.499855995178223
1992-04-02 04:00:00,NW,bot,36.65138912200928,21.509376525878903
1992-04-02 08:00:00,NW,bot,36.654052734375,21.523242950439453
1992-04-02 12:00:00,NW,bot,36.64800834655762,21.50500774383545
1992-04-02 16:00:00,NW,bot,36.638747215271,21.4795446395874
1992-04-02 20:00:00,NW,bot,36.62600898742676,21.460522651672363
1992-04-03 00:00:00,NW,bot,36.612521171569824,21.477452278137207
1992-04-03 04:00:00,NW,bot,36.60912609100342,21.50812816619873
1992-04-03 08:00:00,NW,bot,36.60378837585449,21.518260955810547
1992-04-03 12:00:00,NW,bot,36.59822750091553,21.523181915283203
1992-04-03 16:00:00,NW,bot,36.59214687347412,21.52580070495605
1992-04-03 20:00:00,NW,bot,36.57476425170898,21.535005569458008
1992-04-04 00:00:00,NW,bot,36.57270050048828,21.503539085388184
1992-04-04 04:00:00,NW,bot,36.5822811126709,21.463245391845703
1992-04-04 08:00:00,NW,bot,36.59203243255615,21.43471908569336
1992-04-04 12:00:00,NW,bot,36.59166717529297,21.42804908752441
1992-04-04 16:00:00,NW,bot,36.58102226257324,21.43953895568848
1992-04-04 20:00:00,NW,bot,36.57711315155029,21.432615280151367
1992-04-05 00:00:00,NW,bot,36.613691329956055,21.37707233428955
1992-04-05 04:00:00,NW,bot,36.63094711303711,21.333404541015625
1992-04-05 08:00:00,NW,bot,36.63921928405762,21.303540229797363
1992-04-05 12:00:00,NW,bot,36.644269943237305,21.29717445373535
1992-04-05 16:00:00,NW,bot,36.64078235626221,21.29923725128174
1992-04-05 20:00:00,NW,bot,36.645291328430176,21.29875946044922
1992-04-06 00:00:00,NW,bot,36.6763916015625,21.265220642089844
1992-04-06 04:00:00,NW,bot,36.67702007293701,21.23821830749512
1992-04-06 08:00:00,NW,bot,36.66477298736572,21.223938941955566
1992-04-06 12:00:00,NW,bot,36.65143013000488,21.21009826660156
1992-04-06 16:00:00,NW,bot,36.649516105651855,21.21187114715576
1992-04-06 20:00:00,NW,bot,36.65017127990723,21.21204090118408
1992-04-07 00:00:00,NW,bot,36.651413917541504,21.207640647888184
1992-04-07 04:00:00,NW,bot,36.64785099029541,21.168267250061035
1992-04-07 08:00:00,NW,bot,36.63798713684082,21.10810375213623
1992-04-07 12:00:00,NW,bot,36.64066410064697,21.052388191223145
1992-04-07 16:00:00,NW,bot,36.65310859680176,20.89028263092041
1992-04-07 20:00:00,NW,bot,36.65678787231445,20.80098819732666
1992-04-08 00:00:00,NW,bot,36.651333808898926,20.780311107635494
1992-04-08 04:00:00,NW,bot,36.64745807647705,20.77067995071411
1992-04-08 08:00:00,NW,bot,36.64652347564697,20.78287935256958
1992-04-08 12:00:00,NW,bot,36.63869285583496,20.78318977355957
1992-04-08 16:00:00,NW,bot,36.6372594833374,20.7422776222229
1992-04-08 20:00:00,NW,bot,36.63981533050537,20.727324962615967
1992-04-09 00:00:00,NW,bot,36.63908863067627,20.726131439208984
1992-04-09 04:00:00,NW,bot,36.637502670288086,20.72659492492676
1992-04-09 08:00:00,NW,bot,36.63732624053955,20.72985410690308
1992-04-09 12:00:00,NW,bot,36.63680362701416,20.731355667114254
1992-04-09 16:00:00,NW,bot,36.63694381713867,20.729827404022217
1992-04-09 20:00:00,NW,bot,36.6364164352417,20.729294776916504
1992-04-10 00:00:00,NW,bot,36.634965896606445,20.73826313018799
1992-04-10 04:00:00,NW,bot,36.637084007263184,20.758241176605225
1992-04-10 08:00:00,NW,bot,36.64053153991699,20.789283752441406
1992-04-10 12:00:00,NW,bot,36.64187908172608,20.80321502685547
1992-04-10 16:00:00,NW,bot,36.64006328582764,20.79238986968994
1992-04-10 20:00:00,NW,bot,36.637085914611816,20.785547256469727
1992-04-11 00:00:00,NW,bot,36.6371431350708,20.79733085632324
1992-04-11 04:00:00,NW,bot,36.64257907867432,20.820236206054688
1992-04-11 08:00:00,NW,bot,36.64963340759277,20.849586486816406
1992-04-11 12:00:00,NW,bot,36.64943885803223,20.843433380126957
1992-04-11 16:00:00,NW,bot,36.648176193237305,20.831101417541504
1992-04-11 20:00:00,NW,bot,36.6399621963501,20.81087303161621
1992-04-12 00:00:00,NW,bot,36.64129257202149,20.822388648986816
1992-04-12 04:00:00,NW,bot,36.64588928222656,20.83847713470459
1992-04-12 08:00:00,NW,bot,36.64805603027344,20.84188175201416
1992-04-12 12:00:00,NW,bot,36.646257400512695,20.834542274475098
1992-04-12 16:00:00,NW,bot,36.64244556427002,20.826047897338867
1992-04-12 20:00:00,NW,bot,36.64762306213379,20.85350513458252
1992-04-13 00:00:00,NW,bot,36.652525901794434,20.89053249359131
1992-04-13 04:00:00,NW,bot,36.65718364715576,20.90644931793213
1992-04-13 08:00:00,NW,bot,36.658790588378906,20.90247344970703
1992-04-13 12:00:00,NW,bot,36.6513032913208,20.882319450378414
1992-04-13 16:00:00,NW,bot,36.64332389831543,20.872520446777344
1992-04-13 20:00:00,NW,bot,36.64123344421387,20.882184982299805
1992-04-14 00:00:00,NW,bot,36.641146659851074,20.913350105285645
1992-04-14 04:00:00,NW,bot,36.63369274139404,20.965704917907715
1992-04-14 08:00:00,NW,bot,36.626441955566406,21.00498390197754
1992-04-14 12:00:00,NW,bot,36.616493225097656,20.99640846252441
1992-04-14 16:00:00,NW,bot,36.62999248504639,20.940739631652832
1992-04-14 20:00:00,NW,bot,36.64087677001953,20.86971092224121
1992-04-15 00:00:00,NW,bot,36.64366340637207,20.83433246612549
1992-04-15 04:00:00,NW,bot,36.64317226409912,20.787731170654297
1992-04-15 08:00:00,NW,bot,36.63822937011719,20.796317100524902
1992-04-15 12:00:00,NW,bot,36.632758140563965,20.831693649291992
1992-04-15 16:00:00,NW,bot,36.624125480651855,20.846823692321777
1992-04-15 20:00:00,NW,bot,36.62036895751953,20.83840751647949
1992-04-16 00:00:00,NW,bot,36.61831569671631,20.831911087036133
1992-04-16 04:00:00,NW,bot,36.61511516571045,20.828060150146484
1992-04-16 08:00:00,NW,bot,36.61044502258301,20.818679809570312
1992-04-16 12:00:00,NW,bot,36.60184288024902,20.81107234954834
1992-04-16 16:00:00,NW,bot,36.59452247619629,20.80477809906006
1992-04-16 20:00:00,NW,bot,36.58920192718506,20.79975891113281
1992-04-17 00:00:00,NW,bot,36.58948040008545,20.79829788208008
1992-04-17 04:00:00,NW,bot,36.59358596801758,20.79832363128662
1992-04-17 08:00:00,NW,bot,36.59829711914063,20.796749114990234
1992-04-17 12:00:00,NW,bot,36.59135913848877,20.789191722869877
1992-04-17 16:00:00,NW,bot,36.58335018157959,20.80335998535156
1992-04-17 20:00:00,NW,bot,36.58022117614746,20.81309509277344
1992-04-18 00:00:00,NW,bot,36.58777713775635,20.81423759460449
1992-04-18 04:00:00,NW,bot,36.59555625915527,20.817187309265137
1992-04-18 08:00:00,NW,bot,36.597989082336426,20.822136878967285
1992-04-18 12:00:00,NW,bot,36.59187889099121,20.834004402160645
1992-04-18 16:00:00,NW,bot,36.56559753417969,20.90145874023437
1992-04-18 20:00:00,NW,bot,36.55394649505615,20.999876976013184
1992-04-19 00:00:00,NW,bot,36.549500465393066,21.073976516723636
1992-04-19 04:00:00,NW,bot,36.54678726196289,21.04552364349365
1992-04-19 08:00:00,NW,bot,36.54171085357666,20.986690521240234
1992-04-19 12:00:00,NW,bot,36.53970241546631,20.95957851409912
1992-04-19 16:00:00,NW,bot,36.539204597473145,20.963611602783203
1992-04-19 20:00:00,NW,bot,36.53862476348877,20.94528007507324
1992-04-20 00:00:00,NW,bot,36.54041481018066,20.91020774841309
1992-04-20 04:00:00,NW,bot,36.542348861694336,20.883480072021484
1992-04-20 08:00:00,NW,bot,36.54155254364014,20.8568115234375
1992-04-20 12:00:00,NW,bot,36.54296112060547,20.83147621154785
1992-04-20 16:00:00,NW,bot,36.53711986541748,20.81430149078369
1992-04-20 20:00:00,NW,bot,36.53901386260986,20.810361862182617
1992-04-21 00:00:00,NW,bot,36.54298686981201,20.81190013885498
1992-04-21 04:00:00,NW,bot,36.5433235168457,20.81196975708008
1992-04-21 08:00:00,NW,bot,36.50512218475342,20.70103883743286
1992-04-21 12:00:00,NW,bot,36.499375343322754,20.665799140930176
1992-04-21 16:00:00,NW,bot,36.48984241485596,20.615506172180176
1992-04-21 20:00:00,NW,bot,36.48164176940918,20.580601692199707
1992-04-22 00:00:00,NW,bot,36.477850914001465,20.55014038085937
1992-04-22 04:00:00,NW,bot,36.47629928588867,20.506702423095703
1992-04-22 08:00:00,NW,bot,36.48039340972901,20.48049736022949
1992-04-22 12:00:00,NW,bot,36.48594665527344,20.47813892364502
1992-04-22 16:00:00,NW,bot,36.486403465271,20.47652101516724
1992-04-22 20:00:00,NW,bot,36.49333095550537,20.489485263824463
1992-04-23 00:00:00,NW,bot,36.49564552307129,20.528661251068115
1992-04-23 04:00:00,NW,bot,36.48476123809815,20.49801540374756
1992-04-23 08:00:00,NW,bot,36.486857414245605,20.485748767852783
1992-04-23 12:00:00,NW,bot,36.48593425750733,20.48844814300537
1992-04-23 16:00:00,NW,bot,36.481258392333984,20.487659454345703
1992-04-23 20:00:00,NW,bot,36.47996520996094,20.48498916625977
1992-04-24 00:00:00,NW,bot,36.4963493347168,20.493483543396
1992-04-24 04:00:00,NW,bot,36.487915992736816,20.488647937774655
1992-04-24 08:00:00,NW,bot,36.482961654663086,20.45632123947144
1992-04-24 12:00:00,NW,bot,36.48355197906494,20.462421894073486
1992-04-24 16:00:00,NW,bot,36.484978675842285,20.465309143066406
1992-04-24 20:00:00,NW,bot,36.48827171325684,20.465707302093502
1992-04-25 00:00:00,NW,bot,36.5033655166626,20.470520973205566
1992-04-25 04:00:00,NW,bot,36.50559043884277,20.47044563293457
1992-04-25 08:00:00,NW,bot,36.4860200881958,20.46284866333008
1992-04-25 12:00:00,NW,bot,36.46167850494385,20.446889877319336
1992-04-25 16:00:00,NW,bot,36.45680236816406,20.442227840423584
1992-04-25 20:00:00,NW,bot,36.448304176330566,20.431639671325684
1992-04-26 00:00:00,NW,bot,36.44272613525391,20.42389249801636
1992-04-26 04:00:00,NW,bot,36.44298553466797,20.422417640686035
1992-04-26 08:00:00,NW,bot,36.42904758453369,20.452738761901852
1992-04-26 12:00:00,NW,bot,36.40889358520508,20.51430988311768
1992-04-26 16:00:00,NW,bot,36.39776420593262,20.55232524871826
1992-04-26 20:00:00,NW,bot,36.35851192474365,20.636640071868896
1992-04-27 00:00:00,NW,bot,36.31865787506104,20.748226165771484
1992-04-27 04:00:00,NW,bot,36.27651977539063,20.848532676696777
1992-04-27 08:00:00,NW,bot,36.28165531158447,20.821439743041992
1992-04-27 12:00:00,NW,bot,36.309349060058594,20.767371654510494
1992-04-27 16:00:00,NW,bot,36.30386829376221,20.768970012664795
1992-04-27 20:00:00,NW,bot,36.28294658660889,20.79640007019043
1992-04-28 00:00:00,NW,bot,36.25968360900879,20.827789306640625
1992-04-28 04:00:00,NW,bot,36.2180290222168,20.89006900787353
1992-04-28 08:00:00,NW,bot,36.17924499511719,20.93568515777588
1992-04-28 12:00:00,NW,bot,36.14798927307129,20.96736621856689
1992-04-28 16:00:00,NW,bot,36.14720153808594,20.977203369140625
1992-04-28 20:00:00,NW,bot,36.14206123352051,20.982608795166016
1992-04-29 00:00:00,NW,bot,36.123061180114746,20.98678398132324
1992-04-29 04:00:00,NW,bot,36.1080846786499,20.9979248046875
1992-04-29 08:00:00,NW,bot,36.1031379699707,21.00124454498291
1992-04-29 12:00:00,NW,bot,36.09651565551758,20.999685287475582
1992-04-29 16:00:00,NW,bot,36.08106517791748,20.955013275146484
1992-04-29 20:00:00,NW,bot,36.08517456054688,20.928479194641117
1992-04-30 00:00:00,NW,bot,36.10683822631836,20.968456268310547
1992-04-30 04:00:00,NW,bot,36.18467998504639,20.99045753479004
1992-04-30 08:00:00,NW,bot,36.20554256439209,20.973904609680176
1992-04-30 12:00:00,NW,bot,36.18281078338623,20.9997615814209
1992-04-30 16:00:00,NW,bot,36.14866161346436,20.99521541595459
1992-04-30 20:00:00,NW,bot,36.12490177154541,20.77823543548584
1992-05-01 00:00:00,NW,bot,36.12846088409424,20.73637104034424
1992-05-01 04:00:00,NW,bot,36.1226978302002,20.80169010162353
1992-05-01 08:00:00,NW,bot,36.13338947296143,20.84094715118408
1992-05-01 12:00:00,NW,bot,36.1264877319336,20.831300735473636
1992-05-01 16:00:00,NW,bot,36.12086200714111,20.86061954498291
1992-05-01 20:00:00,NW,bot,36.1329460144043,20.887166023254395
1992-05-02 00:00:00,NW,bot,36.123209953308105,20.896169662475582
1992-05-02 04:00:00,NW,bot,36.12237739562988,20.905235290527344
1992-05-02 08:00:00,NW,bot,36.12534523010254,20.90797615051269
1992-05-02 12:00:00,NW,bot,36.1085319519043,20.895201683044437
1992-05-02 16:00:00,NW,bot,36.09236526489258,20.84331703186035
1992-05-02 20:00:00,NW,bot,36.090983390808105,20.75218915939331
1992-05-03 00:00:00,NW,bot,36.095930099487305,20.679584503173828
1992-05-03 04:00:00,NW,bot,36.09708213806152,20.693395614624023
1992-05-03 08:00:00,NW,bot,36.10734939575195,20.74957656860352
1992-05-03 12:00:00,NW,bot,36.10925102233887,20.755651473999023
1992-05-03 16:00:00,NW,bot,36.10307598114014,20.752519130706787
1992-05-03 20:00:00,NW,bot,36.104400634765625,20.76504421234131
1992-05-04 00:00:00,NW,bot,36.09905624389648,20.761125564575195
1992-05-04 04:00:00,NW,bot,36.09297943115234,20.735374927520752
1992-05-04 08:00:00,NW,bot,36.087483406066895,20.709799766540527
1992-05-04 12:00:00,NW,bot,36.07955837249756,20.698864936828613
1992-05-04 16:00:00,NW,bot,36.06631851196289,20.684996128082275
1992-05-04 20:00:00,NW,bot,36.059224128723145,20.6834020614624
1992-05-05 00:00:00,NW,bot,36.05345153808594,20.686655521392822
1992-05-05 04:00:00,NW,bot,36.04396152496338,20.68201875686645
1992-05-05 08:00:00,NW,bot,36.02818775177002,20.68830680847168
1992-05-05 12:00:00,NW,bot,35.999972343444824,20.74485921859741
1992-05-05 16:00:00,NW,bot,35.98092555999756,20.789356231689453
1992-05-05 20:00:00,NW,bot,35.95792579650879,20.90484046936035
1992-05-06 00:00:00,NW,bot,35.92005157470703,20.988842964172363
1992-05-06 04:00:00,NW,bot,35.90531253814697,21.002501487731934
1992-05-06 08:00:00,NW,bot,35.88235282897949,21.028059005737305
1992-05-06 12:00:00,NW,bot,35.84489727020264,21.07131099700928
1992-05-06 16:00:00,NW,bot,35.810773849487305,21.10199546813965
1992-05-06 20:00:00,NW,bot,35.79922103881836,21.086326599121094
1992-05-07 00:00:00,NW,bot,35.79810810089111,21.05151653289795
1992-05-07 04:00:00,NW,bot,35.8050594329834,20.99693489074707
1992-05-07 08:00:00,NW,bot,35.82063674926758,20.929186820983887
1992-05-07 12:00:00,NW,bot,35.83495140075684,20.88671493530273
1992-05-07 16:00:00,NW,bot,35.84082317352295,20.881881713867188
1992-05-07 20:00:00,NW,bot,35.843597412109375,20.889816284179688
1992-05-08 00:00:00,NW,bot,35.837525367736816,20.900806427001957
1992-05-08 04:00:00,NW,bot,35.8282527923584,20.90249252319336
1992-05-08 08:00:00,NW,bot,35.822157859802246,20.89147472381592
1992-05-08 12:00:00,NW,bot,35.8236665725708,20.8806209564209
1992-05-08 16:00:00,NW,bot,35.82167625427246,20.862940788269043
1992-05-08 20:00:00,NW,bot,35.818888664245605,20.81935787200928
1992-05-09 00:00:00,NW,bot,35.820685386657715,20.803157806396484
1992-05-09 04:00:00,NW,bot,35.82083320617676,20.791216373443604
1992-05-09 08:00:00,NW,bot,35.82582664489746,20.7959623336792
1992-05-09 12:00:00,NW,bot,35.825947761535645,20.78092670440674
1992-05-09 16:00:00,NW,bot,35.82551860809326,20.76206684112549
1992-05-09 20:00:00,NW,bot,35.826887130737305,20.721567630767822
1992-05-10 00:00:00,NW,bot,35.831238746643066,20.69724035263061
1992-05-10 04:00:00,NW,bot,35.83645057678223,20.675457000732425
1992-05-10 08:00:00,NW,bot,35.84108257293701,20.619515419006348
1992-05-10 12:00:00,NW,bot,35.84687519073486,20.57141733169556
1992-05-10 16:00:00,NW,bot,35.89621067047119,20.17949151992798
1992-05-10 20:00:00,NW,bot,35.9616813659668,19.95870304107666
1992-05-11 00:00:00,NW,bot,35.97104072570801,19.914828777313232
1992-05-11 04:00:00,NW,bot,36.01616668701172,19.800434589385983
1992-05-11 08:00:00,NW,bot,36.04176902770996,19.6549654006958
1992-05-11 12:00:00,NW,bot,36.03251075744629,19.663312911987305
1992-05-11 16:00:00,NW,bot,36.027299880981445,19.663440704345703
1992-05-11 20:00:00,NW,bot,36.01246166229248,19.703735828399655
1992-05-12 00:00:00,NW,bot,35.99411487579346,19.783165454864506
1992-05-12 04:00:00,NW,bot,35.98263359069824,19.846004486083984
1992-05-12 08:00:00,NW,bot,35.981661796569824,19.83333539962769
1992-05-12 12:00:00,NW,bot,35.97205924987793,19.85990047454834
1992-05-12 16:00:00,NW,bot,35.9656286239624,19.87574815750122
1992-05-12 20:00:00,NW,bot,35.9621000289917,19.886329174041748
1992-05-13 00:00:00,NW,bot,35.958003997802734,19.910212516784668
1992-05-13 04:00:00,NW,bot,35.95438575744629,19.944568157196045
1992-05-13 08:00:00,NW,bot,35.949533462524414,19.969199657440186
1992-05-13 12:00:00,NW,bot,35.93829822540283,19.997326850891117
1992-05-13 16:00:00,NW,bot,35.927170753479004,20.021160125732425
1992-05-13 20:00:00,NW,bot,35.92570972442627,20.1047797203064
1992-05-14 00:00:00,NW,bot,35.92731475830078,20.120558261871334
1992-05-14 04:00:00,NW,bot,35.928263664245605,20.110270023345947
1992-05-14 08:00:00,NW,bot,35.928274154663086,20.092429161071777
1992-05-14 12:00:00,NW,bot,35.92861843109131,20.08705949783325
1992-05-14 16:00:00,NW,bot,35.92826557159424,20.09223222732544
1992-05-14 20:00:00,NW,bot,35.92698574066162,20.09114980697632
1992-05-15 00:00:00,NW,bot,35.92898654937744,20.065813541412357
1992-05-15 04:00:00,NW,bot,35.92982292175293,20.024105548858643
1992-05-15 08:00:00,NW,bot,35.932576179504395,19.94361114501953
1992-05-15 12:00:00,NW,bot,35.935142517089844,19.87220668792725
1992-05-15 16:00:00,NW,bot,35.93684005737305,19.801374435424805
1992-05-15 20:00:00,NW,bot,35.93630123138428,19.775631427764893
1992-05-16 00:00:00,NW,bot,35.93789482116699,19.774954319000244
1992-05-16 04:00:00,NW,bot,35.93926525115967,19.77766227722168
1992-05-16 08:00:00,NW,bot,35.93950176239014,19.741018772125244
1992-05-16 12:00:00,NW,bot,35.93819713592529,19.67771339416504
1992-05-16 16:00:00,NW,bot,35.935930252075195,19.643007278442383
1992-05-16 20:00:00,NW,bot,35.935654640197754,19.61686944961548
1992-05-17 00:00:00,NW,bot,35.930548667907715,19.60654067993164
1992-05-17 04:00:00,NW,bot,35.929443359375,19.561760425567627
1992-05-17 08:00:00,NW,bot,35.92964267730713,19.5193772315979
